trade_id,strategy,strategy_version,symbol,correlation_cluster,signal_date,entry_date,entry_signal_date,exit_date,regime_at_signal,regime_at_entry,spy_close_at_signal,spy_200sma_at_signal,spy_above_200sma_at_signal,realized_vol_20_at_signal,volatility_regime_at_signal,entry_rule_name,entry_reason_code,entry_reason_text,signal_values_json,project_equity_at_signal,project_equity_at_entry,high_water_mark_at_entry,drawdown_at_entry,total_open_risk_before_entry,total_open_risk_after_entry,cluster_open_risk_before_entry,cluster_open_risk_after_entry,strategy_pnl_before_entry,strategy_loss_budget_remaining_before_entry,strategy_status_at_entry,entry_price,stop_price_initial,stop_price_final,exit_price,stop_price,target_price,shares,notional_value,intended_risk_amount,actual_risk_amount,risk_amount,risk_utilization_pct,stop_distance,stop_distance_pct,pnl,r_multiple,slippage_paid_estimate,fees_paid_estimate,exit_reason,exit_reason_text,stop_hit,target_hit,same_bar_stop_target,gap_through_stop,final_mark_to_market,holding_days,market_regime_at_entry,valid_trade,auto_outcome_class,manual_review_class,rule_followed,notes
130,A_ETF_sector_momentum,v1_fixed_rules,GLD,commodity_alternative,2010-09-10,2010-09-13,2010-09-10,2010-10-19,sideways_normal_volatility,sideways_normal_volatility,84.1541519165039,83.93263610839844,True,0.07749649642659116,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 1.0775, ""bollinger_lower"": 118.842137, ""breakout_level"": 122.709999, ""close"": 121.730003, ""ema_10"": 121.697793, ""momentum_126"": 0.127652, ""momentum_63"": 0.014332, ""rank_at_signal"": 2.0, ""rank_score"": 0.916067, ""realized_vol_20"": 0.077496, ""rsi_2"": 12.879156, ""score"": 0.916067, ""sma_100"": 118.4599, ""sma_200"": 114.14475, ""sma_50"": 118.4424, ""volume"": 12510000.0, ""volume_sma_20"": 10210820.0}",3139.665032934804,3139.634307262836,3213.124459738922,-73.49015247608577,2.1028662688753132,24.34254195097166,0.0,22.239675682096347,144.31460249402184,274.31460249402187,active,121.69081225204465,119.53581270980833,131.43374919891357,130.39477671051026,131.43374919891357,,10.32003731147775,1255.8537229051344,45.0,22.239675682096347,22.239675682096347,0.4942150151576966,2.1549995422363253,0.017708810569633755,89.82523796914128,4.0389634836920525,1.3007663418897053,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,26,sideways_normal_volatility,True,valid_win,,True,weekly rank score=0.9161
98,B_ETF_trend_following,v1_fixed_rules,GLD,commodity_alternative,2009-11-03,2009-11-04,2009-11-03,2009-12-04,bull_normal_volatility,bull_normal_volatility,77.88249969482422,68.14714715957642,True,0.16753567545683387,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 1.444499, ""bollinger_lower"": 100.971282, ""breakout_level"": 104.260002, ""close"": 106.459999, ""ema_10"": 103.429526, ""momentum_126"": 0.188966, ""momentum_63"": 0.123233, ""realized_vol_20"": 0.167536, ""rsi_2"": 100.0, ""sma_100"": 95.96, ""sma_200"": 93.35495, ""sma_50"": 99.7144, ""volume"": 33610400.0, ""volume_sma_20"": 17010190.0}",2663.9325208281,2670.4512629578276,3131.6123606970536,-461.1610977392261,7.160426757512603,35.95726694052466,7.160426757512603,35.95726694052466,-29.99515993710217,70.00484006289783,active,107.16355561065673,104.27455719757079,115.15750122070312,115.09992247009278,115.15750122070312,,9.967759086531348,1068.1805051831311,45.0,28.796840183012055,28.796840183012055,0.6399297818447123,2.888998413085943,0.026958777138583957,79.10779287718994,2.7470997642254344,1.107734401621726,0.0,stop_loss,stop loss,True,False,False,False,False,21,bull_normal_volatility,True,valid_win,,True,trend breakout
120,B_ETF_trend_following,v1_fixed_rules,IEF,bond,2010-04-27,2010-04-28,2010-04-27,2010-07-28,bull_normal_volatility,bull_normal_volatility,89.01481628417969,81.14445266723632,True,0.0632800023606446,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.289915, ""bollinger_lower"": 61.780188, ""breakout_level"": 62.94957, ""close"": 63.257141, ""ema_10"": 62.76371, ""momentum_126"": 0.013404, ""momentum_63"": 0.007674, ""realized_vol_20"": 0.06328, ""rsi_2"": 100.0, ""sma_100"": 62.551566, ""sma_200"": 62.466308, ""sma_50"": 62.655857, ""volume"": 442800.0, ""volume_sma_20"": 356260.0}",3109.234787677034,3111.6655951900443,3195.542282763068,-83.8766875730239,28.812086882995303,40.255778072277366,0.0,11.443691189282063,253.54902130531767,353.54902130531764,active,63.06495795729119,62.48512709046871,67.0627259136562,67.02919455069937,67.0627259136562,,19.736257319301313,1244.6662380760179,45.0,11.443691189282063,11.443691189282063,0.2543042486507125,0.5798308668224834,0.009194184624925241,78.23919348209431,6.836884374804836,1.2837858348170652,0.0,stop_loss,stop loss,True,False,False,False,False,63,bull_normal_volatility,True,valid_win,,True,trend breakout
11,C_swing_trend_pullback,v1_fixed_rules,GLD,commodity_alternative,2008-02-06,2008-02-07,2008-02-06,2008-02-27,bear_high_volatility,bear_high_volatility,95.01203155517578,105.06575366973877,False,0.2079212529281937,high_volatility,swing_trend_pullback,pullback_reclaim,Uptrend pullback reclaimed the short trigger.,"{""atr_20"": 1.7445, ""bollinger_lower"": 85.622799, ""breakout_level"": 92.059998, ""close"": 88.949997, ""ema_10"": 89.318586, ""momentum_126"": 0.337996, ""momentum_63"": 0.11536, ""pullback_days"": 4.0, ""realized_vol_20"": 0.207921, ""rsi_2"": 47.211862, ""sma_100"": 79.8759, ""sma_200"": 72.98705, ""sma_50"": 83.955799, ""volume"": 8787200.0, ""volume_sma_20"": 12924250.0}",3059.163416329121,3045.4518996083048,3061.335997365702,-15.884097757397285,18.370699915743785,54.18948372083284,0.0,35.818783805089055,46.929701915512375,196.92970191551237,active,88.9944719467163,86.37772256469727,86.37772256469727,94.18085672539901,86.37772256469727,94.22797071075438,13.688274487124142,1218.180759843322,45.0,35.818783805089055,35.818783805089055,0.7959729734464235,2.6167493820190373,0.029403504788317242,70.9926584464515,1.9819952244264927,1.2536770890665478,0.0,target_hit,target hit,False,True,False,False,False,13,bear_high_volatility,True,valid_win,,True,pullback_days=4
235,B_ETF_trend_following,v1_fixed_rules,XLU,equity_index,2013-02-22,2013-02-25,2013-02-22,2013-05-06,bull_normal_volatility,bull_normal_volatility,120.93350219726562,111.34703411102295,True,0.07271772667320847,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.094891, ""bollinger_lower"": 11.69922, ""breakout_level"": 11.975399, ""close"": 12.02066, ""ema_10"": 11.916943, ""momentum_126"": 0.022537, ""momentum_63"": 0.095242, ""realized_vol_20"": 0.072718, ""rsi_2"": 69.811447, ""sma_100"": 11.512293, ""sma_200"": 11.543746, ""sma_50"": 11.59654, ""volume"": 12183000.0, ""volume_sma_20"": 14272600.0}",3715.725237151428,3656.6066187559154,3779.831384192186,-123.22476543627045,44.32478400460376,56.10321301248925,44.32478400460376,56.10321301248925,388.73924882155484,488.73924882155484,active,12.059014062066339,11.869231589040721,13.17637875308406,13.169790563707519,13.17637875308406,,62.062785989176,748.4160089744871,45.0,11.77842900788549,11.77842900788549,0.2617428668418998,0.1897824730256179,0.01573781007707841,68.93788430316214,5.8528929670509715,0.7828849511260683,0.0,stop_loss,stop loss,True,False,False,False,False,49,bull_normal_volatility,True,valid_win,,True,trend breakout
147,A_ETF_sector_momentum,v1_fixed_rules,XLE,equity_index,2011-01-28,2011-01-31,2011-01-28,2011-03-10,bull_low_volatility,bull_normal_volatility,97.43936157226562,87.61574119567871,True,0.15080030457141844,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.310032, ""bollinger_lower"": 20.086953, ""breakout_level"": 21.457409, ""close"": 21.239368, ""ema_10"": 21.079976, ""momentum_126"": 0.332739, ""momentum_63"": 0.206525, ""rank_at_signal"": 1.0, ""rank_score"": 1.788009, ""realized_vol_20"": 0.1508, ""rsi_2"": 0.0, ""score"": 1.788009, ""sma_100"": 18.625993, ""sma_200"": 17.341147, ""sma_50"": 19.99267, ""volume"": 47383200.0, ""volume_sma_20"": 27893810.0}",3327.365348853453,3335.1189727026385,3486.1742501769904,-151.0552774743519,6.1315847955298635,44.72739777079588,6.1315847955298635,44.72739777079588,360.74411550719975,490.74411550719975,active,21.43227413331819,20.81220926392775,22.549470510699795,22.538195775444446,22.549470510699795,,62.24479869857448,1334.0475890810555,45.0,38.59581297526602,38.59581297526602,0.8576847327836894,0.6200648693904434,0.028931361438052097,68.83786999054566,1.7835579738833365,1.3684665240763283,0.0,stop_loss,stop loss,True,False,False,False,False,27,bull_normal_volatility,True,valid_win,,True,weekly rank score=1.7880
250,A_ETF_sector_momentum,v1_fixed_rules,XLY,equity_index,2013-06-28,2013-07-01,2013-06-28,2013-08-14,bull_high_volatility,bull_high_volatility,128.97193908691406,120.30279193878174,True,0.1890719417588185,high_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.379382, ""bollinger_lower"": 23.59422, ""breakout_level"": 24.683073, ""close"": 24.398764, ""ema_10"": 24.145954, ""momentum_126"": 0.21028, ""momentum_63"": 0.075678, ""rank_at_signal"": 1.0, ""rank_score"": 0.756215, ""realized_vol_20"": 0.189072, ""rsi_2"": 100.0, ""score"": 0.756215, ""sma_100"": 23.263655, ""sma_200"": 21.793747, ""sma_50"": 24.139622, ""volume"": 15998200.0, ""volume_sma_20"": 14290360.0}",3776.386238467315,3780.3315580256995,4108.896687653191,-328.56512962749184,13.278849099517556,58.27884909951756,13.278849099517556,58.27884909951756,588.3380720801454,718.3380720801454,active,24.56678577834067,23.808022324358745,25.710632768875616,25.69777745249118,25.710632768875616,,59.30702086907842,1456.982876842229,45.0,45.0,45.0,1.0,0.7587634539819241,0.03088574389942736,67.07574682159832,1.4905721515910737,1.4905207502530282,0.0,stop_loss,stop loss,True,False,False,False,False,31,bull_high_volatility,True,valid_win,,True,weekly rank score=0.7562
160,B_ETF_trend_following,v1_fixed_rules,XLV,equity_index,2011-04-14,2011-04-15,2011-04-14,2011-05-23,bull_low_volatility,bull_low_volatility,100.8049087524414,91.82278305053711,True,0.06614228179371062,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.216485, ""bollinger_lower"": 24.829569, ""breakout_level"": 26.024891, ""close"": 26.110331, ""ema_10"": 25.904279, ""momentum_126"": 0.094403, ""momentum_63"": 0.050815, ""realized_vol_20"": 0.066142, ""rsi_2"": 85.713785, ""sma_100"": 24.848977, ""sma_200"": 23.878838, ""sma_50"": 25.314904, ""volume"": 8316200.0, ""volume_sma_20"": 6493215.0}",3304.432387646861,3305.6319483815737,3510.3444699845804,-204.71252160300673,0.0,21.80485247859781,0.0,21.80485247859781,200.7976395377374,300.7976395377374,active,26.25546882798987,25.82249819371294,27.590789811739985,27.576994416834115,27.590789811739985,,50.361042418066845,1322.2527793526297,45.0,21.80485247859781,21.80485247859781,0.48455227730217354,0.4329706342769306,0.01649068379290788,66.55340623634582,3.0522291449424026,1.3555294824708026,0.0,stop_loss,stop loss,True,False,False,False,False,25,bull_low_volatility,True,valid_win,,True,trend breakout
211,A_ETF_sector_momentum,v1_fixed_rules,XLV,equity_index,2012-08-24,2012-08-27,2012-08-24,2012-10-10,bull_low_volatility,bull_low_volatility,111.28152465820312,104.37509860992432,True,0.07964336052292334,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.238395, ""bollinger_lower"": 30.45799, ""breakout_level"": 30.959141, ""close"": 30.887377, ""ema_10"": 30.733857, ""momentum_126"": 0.079574, ""momentum_63"": 0.069434, ""rank_at_signal"": 1.0, ""rank_score"": 0.935474, ""realized_vol_20"": 0.079643, ""rsi_2"": 86.843497, ""score"": 0.935474, ""sma_100"": 29.766941, ""sma_200"": 28.779404, ""sma_50"": 30.363084, ""volume"": 5991200.0, ""volume_sma_20"": 4167160.0}",3595.0113717339227,3596.055524877992,3753.5313613253497,-157.47583644735778,6.003971492015007,27.31019221769536,6.003971492015007,27.31019221769536,540.8805599912682,670.8805599912682,active,30.92676118625318,30.449971469931818,32.33732481556649,32.32115615315871,32.33732481556649,,44.686829426748055,1382.0189018518681,45.0,21.30622072568035,21.30622072568035,0.47347157168178555,0.47678971632136324,0.01541673612215476,62.311090039623416,2.9245491653299154,1.4131744468716798,0.0,stop_loss,stop loss,True,False,False,False,False,31,bull_low_volatility,True,valid_win,,True,weekly rank score=0.9355
233,B_ETF_trend_following,v1_fixed_rules,XLP,equity_index,2013-02-21,2013-02-22,2013-02-21,2013-04-05,bull_low_volatility,bull_normal_volatility,119.76309967041016,111.27826454162597,True,0.07565584078783252,low_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.176281, ""bollinger_lower"": 25.712336, ""breakout_level"": 26.787598, ""close"": 26.822847, ""ema_10"": 26.550449, ""momentum_126"": 0.079062, ""momentum_63"": 0.099994, ""realized_vol_20"": 0.075656, ""rsi_2"": 63.156171, ""sma_100"": 25.198009, ""sma_200"": 24.653841, ""sma_50"": 25.59799, ""volume"": 9752400.0, ""volume_sma_20"": 5722540.0}",3711.0181648073954,3711.0181648073954,3779.831384192186,-68.8132193847905,0.0,19.460516332654706,0.0,19.460516332654706,404.2701888540752,504.2701888540752,active,26.892687383310292,26.540125391688346,28.001246078346142,27.987245455306972,28.001246078346142,,55.19743135987916,1484.4072659229582,45.0,19.460516332654706,19.460516332654706,0.4324559185034379,0.3525619916219469,0.01310995761028882,60.41679404843841,3.1045833016803956,1.5146156629471774,0.0,stop_loss,stop loss,True,False,False,False,False,29,bull_normal_volatility,True,valid_win,,True,trend breakout
61,E_breakout_vcb,v1_fixed_rules,XLI,equity_index,2009-04-09,2009-04-13,2009-04-09,2009-05-04,bear_normal_volatility,bear_normal_volatility,63.201683044433594,72.23721202850342,False,0.4929533958876268,normal_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 0.580773, ""bollinger_lower"": 12.217284, ""breakout_level"": 14.448248, ""close"": 14.85443, ""ema_10"": 14.108363, ""momentum_126"": -0.190444, ""momentum_63"": -0.129367, ""realized_vol_20"": 0.492953, ""rsi_2"": 100.0, ""sma_100"": 14.694623, ""sma_200"": 18.329294, ""sma_50"": 13.450398, ""volume"": 18412800.0, ""volume_sma_20"": 11107480.0}",2696.8049868060025,2696.8049868060025,3131.6123606970536,-434.80737389105116,0.0,30.0,0.0,30.0,-42.68403727691268,37.31596272308732,active,14.6659226451337,13.794763387874557,14.749254356522783,16.40003703907216,14.749254356522783,16.408241159651986,34.43687219072499,505.0485036895286,30.0,30.0,30.0,1.0,0.8711592572591424,0.05940023538499992,59.71747574815529,1.9905825249385096,0.5349072415636063,0.0,target_hit,target hit,False,True,False,False,False,15,bear_normal_volatility,True,valid_win,,True,volume-confirmed breakout
137,A_ETF_sector_momentum,v1_fixed_rules,QQQ,equity_index,2010-11-19,2010-11-22,2010-11-19,2010-12-20,bull_normal_volatility,bull_normal_volatility,91.290771484375,85.3660428237915,True,0.12810695813760936,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.635611, ""bollinger_lower"": 44.782987, ""breakout_level"": 46.984314, ""close"": 45.873959, ""ema_10"": 45.856398, ""momentum_126"": 0.18218, ""momentum_63"": 0.182394, ""rank_at_signal"": 1.0, ""rank_score"": 1.422926, ""realized_vol_20"": 0.128107, ""rsi_2"": 100.0, ""score"": 1.422926, ""sma_100"": 41.882118, ""sma_200"": 41.245953, ""sma_50"": 44.35839, ""volume"": 54506100.0, ""volume_sma_20"": 70516305.0}",3223.454761200641,3229.511486328727,3301.3699319905795,-71.85844566185233,35.983643062756855,71.90695238056259,35.983643062756855,71.90695238056259,245.73599800959664,375.73599800959664,active,45.7132225528832,44.442000697323465,46.35748095823369,47.82443429889926,46.35748095823369,,28.25888271248151,1291.804594531491,45.0,35.92330931780573,35.92330931780573,0.7982957626179051,1.2712218555597374,0.027808624825981766,59.66048511188115,1.6607736381990248,1.3216348370874313,0.0,rank_drop_exit,rank drop exit,False,False,False,False,False,19,bull_normal_volatility,True,valid_win,,True,weekly rank score=1.4229
8,C_swing_trend_pullback,v1_fixed_rules,GLD,commodity_alternative,2008-01-18,2008-01-22,2008-01-18,2008-01-25,bear_normal_volatility,bear_normal_volatility,94.30504608154295,105.4467826461792,False,0.20644439474190643,normal_volatility,swing_trend_pullback,pullback_reclaim,Uptrend pullback reclaimed the short trigger.,"{""atr_20"": 1.427499, ""bollinger_lower"": 78.61997, ""breakout_level"": 89.540001, ""close"": 87.419998, ""ema_10"": 86.794134, ""momentum_126"": 0.293578, ""momentum_63"": 0.150263, ""pullback_days"": 3.0, ""realized_vol_20"": 0.206444, ""rsi_2"": 82.143052, ""sma_100"": 77.2762, ""sma_200"": 71.6563, ""sma_50"": 81.545599, ""volume"": 9094500.0, ""volume_sma_20"": 9699455.0}",2998.5221976927924,2998.5221976927924,3031.2971054908476,-32.77490779805521,0.0,29.799741207056925,0.0,29.799741207056925,0.0,150.0,active,86.18306938934326,84.0418203048706,84.0418203048706,90.42033477450944,84.0418203048706,90.46556755828858,13.91698958479456,1199.408879077117,45.0,29.799741207056925,29.799741207056925,0.6622164712679317,2.141249084472662,0.024845356514274164,58.96997823336827,1.978875515180766,1.228893868193801,0.0,target_hit,target hit,False,True,False,False,False,3,bear_normal_volatility,True,valid_win,,True,pullback_days=3
275,B_ETF_trend_following,v1_fixed_rules,XLU,equity_index,2014-01-30,2014-01-31,2014-01-30,2014-03-20,bull_high_volatility,bull_normal_volatility,145.58297729492188,137.4493112564087,True,0.1282368056479731,high_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.127584, ""bollinger_lower"": 12.488717, ""breakout_level"": 12.949997, ""close"": 13.037404, ""ema_10"": 12.859245, ""momentum_126"": 0.007911, ""momentum_63"": 0.000642, ""realized_vol_20"": 0.128237, ""rsi_2"": 96.721464, ""sma_100"": 12.694645, ""sma_200"": 12.690682, ""sma_50"": 12.722836, ""volume"": 16803800.0, ""volume_sma_20"": 21646470.0}",3829.654780903632,3830.025722298111,4108.896687653191,-278.87096535508044,0.7758132858218799,30.92409793253933,0.0,30.14828464671745,508.1335024711697,608.1335024711698,active,12.966563486618858,12.71139571802633,13.469402739903382,13.462668038533431,13.469402739903382,,118.15083391218016,1532.0102889192444,45.0,30.14828464671745,30.14828464671745,0.6699618810381656,0.25516776859252843,0.019678904812046358,58.61516651633533,1.9442289073225052,1.561317872177412,0.0,stop_loss,stop loss,True,False,False,False,False,33,bull_normal_volatility,True,valid_win,,True,trend breakout
297,A_ETF_sector_momentum,v1_fixed_rules,SMH,equity_index,2014-08-01,2014-08-04,2014-08-01,2014-09-12,sideways_normal_volatility,bull_normal_volatility,157.80447387695312,151.2486018371582,True,0.17737221543417456,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.303646, ""bollinger_lower"": 21.431615, ""breakout_level"": 22.53331, ""close"": 21.563759, ""ema_10"": 21.800043, ""momentum_126"": 0.188487, ""momentum_63"": 0.101779, ""rank_at_signal"": 2.0, ""rank_score"": 0.81824, ""realized_vol_20"": 0.177372, ""rsi_2"": 15.315663, ""score"": 0.81824, ""sma_100"": 20.668771, ""sma_200"": 19.470549, ""sma_50"": 21.569575, ""volume"": 6201800.0, ""volume_sma_20"": 4782990.0}",3909.3358049783756,3909.3358049783756,4108.896687653191,-199.56088267481573,0.0,43.7308694537539,0.0,43.7308694537539,704.617241500299,834.617241500299,active,21.715635662254623,21.108343480394723,22.52174643529559,22.510485562077942,22.52174643529559,,72.0096038776972,1563.7343219913503,45.0,43.7308694537539,43.7308694537539,0.9717970989723088,0.6072921818599006,0.02796566452417855,57.236826428504514,1.3088426354987839,1.5923527352056026,0.0,stop_loss,stop loss,True,False,False,False,False,28,bull_normal_volatility,True,valid_win,,True,weekly rank score=0.8182
136,A_ETF_sector_momentum,v1_fixed_rules,XLY,equity_index,2010-11-12,2010-11-15,2010-11-12,2011-01-10,bull_normal_volatility,bull_normal_volatility,91.22248077392578,85.13102447509766,True,0.13180331383505664,normal_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.208929, ""bollinger_lower"": 14.116246, ""breakout_level"": 15.104939, ""close"": 14.89808, ""ema_10"": 14.904888, ""momentum_126"": 0.089663, ""momentum_63"": 0.175203, ""rank_at_signal"": 2.0, ""rank_score"": 1.00478, ""realized_vol_20"": 0.131803, ""rsi_2"": 0.0, ""score"": 1.00478, ""sma_100"": 13.431585, ""sma_200"": 13.358624, ""sma_50"": 14.142351, ""volume"": 19690600.0, ""volume_sma_20"": 15095370.0}",3220.53586406115,3220.53586406115,3301.3699319905795,-80.8340679294297,0.0,35.983643062756855,0.0,35.983643062756855,236.7603757420192,366.76037574201916,active,14.959338103217775,14.541479472323278,15.452168526200941,15.606544641597925,15.452168526200941,,86.11439468350297,1288.21434562446,45.0,35.983643062756855,35.983643062756855,0.7996365125057079,0.4178586308944965,0.027932962542280834,55.73379928781194,1.5488648325743466,1.3160812452683661,0.0,rank_drop_exit,rank drop exit,False,False,False,False,False,38,bull_normal_volatility,True,valid_win,,True,weekly rank score=1.0048
138,B_ETF_trend_following,v1_fixed_rules,SMH,equity_index,2010-11-22,2010-11-23,2010-11-22,2011-01-20,bull_normal_volatility,bull_normal_volatility,91.21485900878906,85.42596923828125,True,0.16115352155554952,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.230337, ""bollinger_lower"": 12.248962, ""breakout_level"": 13.242769, ""close"": 13.255507, ""ema_10"": 12.977406, ""momentum_126"": 0.163189, ""momentum_63"": 0.232531, ""realized_vol_20"": 0.161154, ""rsi_2"": 100.0, ""sma_100"": 11.757108, ""sma_200"": 11.761184, ""sma_50"": 12.18131, ""volume"": 18459600.0, ""volume_sma_20"": 21175470.0}",3244.9251367652028,3204.932793349005,3301.3699319905795,-96.43713864157462,64.9779501951255,87.45737758501821,64.9779501951255,87.45737758501821,310.82427719453835,410.82427719453835,active,13.126199805538361,12.665525864817482,14.262303760638499,14.25517260875818,14.262303760638499,,48.796828739034154,640.5169239051988,45.0,22.4794273898927,22.4794273898927,0.4995428308865044,0.46067394072087886,0.03509575867697107,55.0902925297448,2.4506982128252406,0.6680620701700712,0.0,stop_loss,stop loss,True,False,False,False,False,39,bull_normal_volatility,True,valid_win,,True,trend breakout
325,A_ETF_sector_momentum,v1_fixed_rules,TLT,bond,2015-01-02,2015-01-05,2015-01-02,2015-02-06,bull_high_volatility,sideways_high_volatility,170.1249542236328,160.7101387786865,True,0.15208493838030387,high_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 1.039972, ""bollinger_lower"": 88.814765, ""breakout_level"": 93.374947, ""close"": 93.367279, ""ema_10"": 91.975114, ""momentum_126"": 0.166814, ""momentum_63"": 0.093775, ""rank_at_signal"": 1.0, ""rank_score"": 0.856722, ""realized_vol_20"": 0.152085, ""rsi_2"": 100.0, ""score"": 0.856722, ""sma_100"": 87.036013, ""sma_200"": 83.871416, ""sma_50"": 88.989638, ""volume"": 9432000.0, ""volume_sma_20"": 6988715.0}",3934.7732349392586,3916.513284878775,4108.896687653191,-192.38340277441648,18.491637306769718,53.185469055426665,0.0,34.69383174865695,673.567436174333,803.567436174333,active,93.92022170904758,91.84027704094778,97.73724687447762,96.98322177243581,97.73724687447762,,16.680170526051842,1566.60531395151,45.0,34.69383174865695,34.69383174865695,0.7709740388590433,2.079944668099799,0.022145866249583528,51.091363378623285,1.4726353591831525,1.5921509956408215,0.0,stop_loss_gap,stop loss gap,True,False,False,True,False,23,sideways_high_volatility,True,valid_win,,True,weekly rank score=0.8567
77,B_ETF_trend_following,v1_fixed_rules,QQQ,equity_index,2009-07-15,2009-07-16,2009-07-15,2009-08-17,bull_normal_volatility,bull_normal_volatility,69.07682037353516,64.21175458908081,True,0.24144201066990983,normal_volatility,trend_following_breakout,trend_breakout,Trend filter and 20-day breakout conditions were met.,"{""atr_20"": 0.616471, ""bollinger_lower"": 29.732365, ""breakout_level"": 31.55397, ""close"": 31.960833, ""ema_10"": 30.889642, ""momentum_126"": 0.253861, ""momentum_63"": 0.140907, ""realized_vol_20"": 0.241442, ""rsi_2"": 100.0, ""sma_100"": 28.512282, ""sma_200"": 27.384942, ""sma_50"": 30.585913, ""volume"": 160869700.0, ""volume_sma_20"": 118449240.0}",2613.10232598005,2621.410415052661,3131.6123606970536,-510.2019456443927,6.972191600657997,47.58905380532626,3.965365758407597,44.582227963075866,-87.09930458593422,12.90069541406578,active,31.82958974474662,30.596648449795364,33.37839159260419,33.361702396807885,33.37839159260419,,32.94306255373986,1048.5641660210645,45.0,40.616862204668266,40.616862204668266,0.9025969378815171,1.2329412949512566,0.03873569545943488,50.47248293623053,1.2426485010560346,1.0738004074891798,0.0,stop_loss,stop loss,True,False,False,False,False,22,bull_normal_volatility,True,valid_win,,True,trend breakout
161,A_ETF_sector_momentum,v1_fixed_rules,XLP,equity_index,2011-04-15,2011-04-18,2011-04-15,2011-05-25,bull_low_volatility,bull_low_volatility,101.1727294921875,91.94078880310059,True,0.06002863819065179,low_volatility,weekly_momentum_rotation,ranked_momentum_risk_on,Weekly momentum rotation selected an eligible top-ranked ETF.,"{""atr_20"": 0.143712, ""bollinger_lower"": 19.528806, ""breakout_level"": 20.527393, ""close"": 20.614285, ""ema_10"": 20.340339, ""momentum_126"": 0.093546, ""momentum_63"": 0.057467, ""rank_at_signal"": 1.0, ""rank_score"": 1.257847, ""realized_vol_20"": 0.060029, ""rsi_2"": 100.0, ""score"": 1.257847, ""sma_100"": 19.55667, ""sma_200"": 18.848946, ""sma_50"": 19.801444, ""volume"": 8840800.0, ""volume_sma_20"": 5934255.0}",3310.0555952227187,3293.624163622453,3510.3444699845804,-216.7203063621273,21.80485247859781,40.30281097420988,21.80485247859781,40.30281097420988,431.88309771924395,561.883097719244,active,20.470781140366245,20.183356375809336,21.264332123757587,21.25369995769571,21.264332123757587,,64.35756683711048,1317.4496654489815,45.0,18.497958495612075,18.497958495612075,0.411065744346935,0.2874247645569099,0.01404073262207558,50.38675011431242,2.7239087019394455,1.3426430405061378,0.0,stop_loss,stop loss,True,False,False,False,False,26,bull_low_volatility,True,valid_win,,True,weekly rank score=1.2578
